	L	s	dL	gs
347	0.9999999969304069	0.06850794372320386	-2.2204460424344471e-16	0.10961271024814312
348	0.9999999969304066	0.06302730822762002	-2.2204460424344464e-16	0.10084369344175038
349	0.9999999969304064	0.05798512357100996	-2.220446042434446e-16	0.09277619797879232
350	0.9999999969304062	0.053346313686309606	-2.220446042434446e-16	0.08535410215188034
351	0.999999996930406	0.04907860859181571	-0.01842782810712012	0.07997283344853394
352	0.9815721688232859	0.045153653213064665	-0.09514078253043784	0.08045070561965743
353	0.8864313862928481	0.04158795168753113	-0.14913407294368414	0.08402114932504115
354	0.737297313349164	0.038490523304438036	-0.16971812491385313	0.08821540260686832
355	0.567579188435311	0.03598706197348301	-0.15906903985369655	0.13641420322101977
356	0.4085101485816144	0.24077854757522613	0.19471959410133194	0.5106028652790622
357	0.6032297426829463	0.22537800582345294	0.040276951603060274	0.4605042110974171
358	0.6435066942860066	0.21056112869404872	0.015059886720849193	0.4242435987386359
359	0.6585665810068558	0.19659149587728134	-1.4623115629649596e-16	0.3960327605712167
360	0.6585665810068557	0.18355079882247669	-1.4623115629649593e-16	0.36969785262990923
361	0.6585665810068556	0.17137726628187389	-1.4623115629649588e-16	0.3451141315734364
362	0.6585665810068555	0.16001323459750047	-1.4623115629649588e-16	0.32216514909248745
363	0.6585665810068554	0.1494048745596303	-1.462311562964958e-16	0.3007422003167065
364	0.6585665810068553	0.13950193642827768	-1.4623115629649573e-16	0.28074380890084666
365	0.6585665810068552	0.13025751190994406	-1.4623115629649573e-16	0.2620752463510414
366	0.6585665810068551	0.12162781196214732	-1.462311562964957e-16	0.2446480833143385
367	0.658566581006855	0.11357195937323712	-1.4623115629649568e-16	0.22837977070603893
368	0.6585665810068548	0.10605179513498685	-1.4623115629649563e-16	0.21319324869072473
369	0.6585665810068547	0.09903169769078711	-1.4623115629649568e-16	0.199158237969994
370	0.6585665810068546	0.09247374969782468	-1.4623115629649563e-16	0.186874239097401
371	0.6585665810068545	0.08632029326179304	-1.462311562964956e-16	0.17534791226408666
372	0.6585665810068544	0.08054637950847057	-1.4623115629649559e-16	0.164532524567756
373	0.6585665810068543	0.07512859840001991	-1.4623115629649559e-16	0.15438422557246312
374	0.6585665810068542	0.0700449838201875	-1.4623115629649556e-16	0.1448618695192628
375	0.6585665810068541	0.06527492451380941	-1.462311562964955e-16	0.13592684850283648
376	0.658566581006854	0.06079908051953193	-1.4623115629649549e-16	0.12754293593771562
377	0.6585665810068538	0.05659930475692805	-1.4623115629649546e-16	0.11967613967944513
378	0.6585665810068537	0.05265856945008851	-1.4623115629649546e-16	0.11229456420517288
379	0.6585665810068536	0.048960897089375746	-0.013686369023281882	0.10615660877575844
380	0.6448802119835717	0.045537982270837336	-0.05754933878113763	0.10292816264106691
381	0.587330873202434	0.04251533788878234	-0.08791946266813297	0.10241717694925952
382	0.49941141053430105	0.0399579225486238	-0.0999262602971965	0.15694775576024458
383	0.3994851502371045	0.03682300765916091	-0.046060109976209525	0.170414647531723
384	0.353425040260895	0.03381156747591364	-0.03513308206775095	0.17453403443251617
385	0.31829195819314404	0.03103392849636988	-0.030509130736042715	0.17458760327893896
386	0.2877828274571013	0.028521762790841294	-0.026776430970334806	0.17206331749059797
387	0.2610063964867665	0.026276281467552325	-0.02336303459067658	0.16784817991115197
388	0.23764336189608992	0.02428188117944103	-0.020306600953986672	0.16260316163657518
389	0.21733676094210325	0.022514898955989102	-0.017644308446056817	0.15680894762851452
390	0.19969245249604642	0.020949220789725994	-0.015365081068712297	0.15079718291261993
391	0.18432737142733413	0.019559418372479487	-0.013430679746511649	0.14478605738071568
392	0.17089669168082247	0.018322245462085784	-0.0117938834495985	0.13891261988783918
393	0.15910280823122397	0.017217176065940195	-0.010408195456092397	0.13325822047066707
394	0.14869461277513157	0.40790228759264013	0.6373710398551221	0.7077531840188933
395	0.7860656526302536	0.38008526416779254	0.08557373894789842	0.6082421979720651
396	0.8716393915781521	0.3535768711991661	0.05134424336873902	0.5321531950449498
397	0.9229836349468911	0.3290184366836066	0.024342851062202266	0.4855420942797541
398	0.9473264860090933	0.30602009238442984	0.011803100479932393	0.4503083773595621
399	0.9591295864890257	0.2844248879959588	0.008174082702194649	0.41257496762330187
400	0.9673036691912203	0.2644706239960353	0.006539266161755713	0.37631400389998326
401	0.9738429353529761	0.24614708728741577	0.004828289381794946	0.34541708988973696
402	0.978671224734771	0.2292445989670803	0.0024950059163622008	0.323195562202039
403	0.9811662306511332	0.21338917039063288	0.001008674187639208	0.3030568304940244
404	0.9821749048387723	0.19850642970807245	-2.180866387122055e-16	0.28456085462952846
405	0.9821749048387721	0.1845320031922426	-2.1808663871220543e-16	0.2671937136526089
406	0.9821749048387719	0.17141045517822914	-2.1808663871220538e-16	0.250886513214963
407	0.9821749048387717	0.15908973331611725	-2.1808663871220535e-16	0.2355745636852756
408	0.9821749048387715	0.14752096208261622	-2.1808663871220518e-16	0.22119712352954876
409	0.9821749048387712	0.136658248894954	-2.180866387122051e-16	0.207697158353284
410	0.982174904838771	0.126458502057908	-2.1808663871220508e-16	0.19502111464965097
411	0.9821749048387708	0.11688125982177941	-2.1808663871220506e-16	0.18311870735611793
412	0.9821749048387706	0.10788852987319472	-2.1808663871220496e-16	0.17194272037679373
413	0.9821749048387703	0.0994446386220049	-2.1808663871220498e-16	0.16124251371902612
414	0.9821749048387701	0.09152622109360746	-2.1808663871220493e-16	0.14846012843681422
415	0.9821749048387699	0.08423553046761847	-2.1808663871220486e-16	0.1366910576318724
416	0.9821749048387697	0.07752280414152372	-2.1808663871220486e-16	0.12585497152167768
417	0.9821749048387695	0.07134222440763423	-2.180866387122048e-16	0.11587790840992797
418	0.9821749048387692	0.06565160572436239	-2.1808663871220474e-16	0.10669176986104856
419	0.982174904838769	0.06041210677884463	-2.1808663871220469e-16	0.09823385589437934
420	0.9821749048387688	0.24793137431121692	0.0034175252332239187	0.34436175345266534
421	0.9855924300719927	0.2309613574407537	0.0017843116895745307	0.3226360015996691
422	0.9873767417615672	0.21503319323903064	0.0007590715216179633	0.30273899497258083
423	0.9881358132831851	0.20007583108854238	3.598696773404412e-06	0.28436296755658647
424	0.9881394119799585	0.1860263183110303	-2.194110253439427e-16	0.26710362706452495
425	0.9881394119799582	0.1728295372617676	-2.1941102534394265e-16	0.25089183800569137
426	0.988139411979958	0.16043373159789187	-2.1941102534394255e-16	0.23566401950306676
427	0.9881394119799578	0.1487902863150622	-2.1941102534394243e-16	0.22136044970535054
428	0.9881394119799576	0.13785353708468898	-2.194110253439424e-16	0.20792503156434278
429	0.9881394119799574	0.1275805911633938	-2.1941102534394233e-16	0.19530507282840942
430	0.9881394119799571	0.11793115917232544	-2.1941102534394228e-16	0.1834510793891911
431	0.9881394119799569	0.10886739708658925	-2.194110253439422e-16	0.17231656117108227
432	0.9881394119799567	0.10035375781508918	-2.1941102534394218e-16	0.16185784980220097
433	0.9881394119799565	0.09235685178869482	-2.1941102534394218e-16	0.1491217116386286
434	0.9881394119799563	0.08498919976609287	-2.194110253439421e-16	0.13726356065421344
435	0.988139411979956	0.0782074230605364	-2.1941102534394209e-16	0.12634836923768425
436	0.9881394119799558	0.07196493289637881	-2.1941102534394204e-16	0.11630115329178713
437	0.9881394119799556	0.06621884523506195	-2.1941102534394204e-16	0.10705289145089783
438	0.9881394119799554	0.06092968617460975	-2.1941102534394191e-16	0.09854005092490352
439	0.9881394119799551	0.15746350888117774	-2.1941102534394196e-16	0.23201520363188086
440	0.9881394119799549	0.14600034053681693	-2.194110253439418e-16	0.21793309781751924
441	0.9881394119799547	0.13523292638039827	-2.1941102534394172e-16	0.20470570195777574
442	0.9881394119799545	0.12511903778232325	-2.194110253439417e-16	0.19228113964182397
443	0.9881394119799543	0.11561900916929788	-2.194110253439416e-16	0.180610683084855
444	0.988139411979954	0.10669558246025955	-2.1941102534394157e-16	0.1696485620229939
445	0.9881394119799538	0.09831376094422725	-2.194110253439416e-16	0.1587092882437741
446	0.9881394119799536	0.09047241580617926	-2.1941102534394154e-16	0.14608873365153305
447	0.9881394119799534	0.08325461403781317	-2.194110253439415e-16	0.13447176492359933
448	0.9881394119799531	0.07661077150183758	-2.1941102534394144e-16	0.12377857696268701
449	0.9881394119799529	0.07049524698905633	-2.1941102534394142e-16	0.11393571076881896
450	0.9881394119799527	0.0648660286769254	-2.1941102534394135e-16	0.10487554879798941
451	0.9881394119799525	0.059684445520909395	-2.194110253439413e-16	0.09653585044987974
452	0.9881394119799523	0.05491490159598296	-2.1941102534394122e-16	0.0888593244935678
453	0.988139411979952	0.05052463156328247	-2.1941102534394122e-16	0.08179323549392334
454	0.9881394119799518	0.04648347558203731	-0.06949632741157613	0.08042436443829293
455	0.9186430845683757	0.04278941127093508	-0.1324791494324435	0.08310292895193923
456	0.7861639351359322	0.039522784988626165	-0.16473617165213844	0.08717602255219122
457	0.6214277634837937	0.03681410495242512	-0.16388162537892995	0.11210994598295855
458	0.4575461381048638	0.03424933131104274	-0.12086889052035554	0.16722256002976824
459	0.33667724758450823	0.03143432974879986	-0.04286971511615036	0.17396152604196652
460	0.2938075324683579	0.02887876941325885	-0.028838177234158054	0.17247746267948588
461	0.26496935523419984	0.02659370730932814	-0.02403362684341594	0.16854498462728018
462	0.2409357283907839	0.02456328187743878	-0.020756784528038273	0.16342639335841144
463	0.2201789438627456	0.022764129342991147	-0.018017181292037564	0.15769033845713815
464	0.20216176257070806	0.02117018150484782	-0.015681105704078158	0.1516948088827292
465	0.1864806568666299	0.13836524899295619	0.4243362024137233	0.28857493511207294
466	0.6108168592803531	0.12955192721634678	-1.356285882004544e-16	0.2697669579820768
467	0.610816859280353	0.12131301691573543	-1.3562858820045438e-16	0.25218479765278456
468	0.6108168592803529	0.11361108061270916	-1.3562858820045435e-16	0.2357485610650705
469	0.6108168592803528	0.10641112083022772	-1.3562858820045433e-16	0.22038356221920968
470	0.6108168592803527	0.09968042106464002	-1.3562858820045433e-16	0.20609115080276472
471	0.6108168592803526	0.09338622359169911	-1.3562858820045428e-16	0.19406075841339623
472	0.6108168592803525	0.5006387061990938	0.23350988443178852	0.7939317704744505
473	0.844326743712141	0.4671218148743784	0.09340395377271515	0.6880321679572695
474	0.9377306974848562	0.434862370636849	0.03359114302038139	0.6209886977412579
475	0.9713218405052375	0.40470337639569953	0.012010800511663864	0.5763738757142782
476	0.9833326410169013	0.3763650141247361	0.006666943593239257	0.5283952007078994
477	0.9899995846101406	0.3502094626641955	0.004000166155943546	0.483936295265615
478	0.9939997507660842	0.3261578348201613	0.0018278639601452277	0.45381324998934297
479	0.9958276147262294	0.30356184650675905	0.0008939226384028334	0.42611949678846495
480	0.9967215373646322	0.28232572250975696	0.0006556925270733378	0.3931157383695566
481	0.9973772298917055	0.349296141767286	0.0010417238099846137	0.4801031076337664
482	0.9984189537016901	0.32532893964765425	0.00047639416474191476	0.4510357165057613
483	0.998895347866432	0.30280206570069385	0.00023331165813206102	0.42385238274968445
484	0.999128659524564	0.2816279125500446	0.00017426809508698252	0.39097452993349757
485	0.999302927619651	0.26209281293068154	0.00013941447606957713	0.3596269663274897
486	0.9994423420957206	0.2441214920553253	9.841879517279289e-05	0.33315974610095817
487	0.9995407608908934	0.24094661846474996	7.521715433849865e-05	0.32931192862253
488	0.9996159780452318	0.22448734518415137	3.761471265858055e-05	0.3095298790530494
489	0.9996535927578905	0.20901621240108656	1.2493125088315207e-05	0.2909468895008781
490	0.9996660858829788	0.19447372548972805	-2.2197046109683854e-16	0.273484250947225
491	0.9996660858829786	0.18080407895497552	-2.2197046109683847e-16	0.2570697203344357
492	0.9996660858829783	0.16795488489868765	-2.2197046109683842e-16	0.24164039020139974
493	0.9996660858829781	0.1558768997454942	-2.2197046109683834e-16	0.2271371287941728
494	0.9996660858829779	0.2614443040348906	6.6782823404199e-05	0.3584440008875478
495	0.9997328687063821	0.24352689157099555	4.650957940987962e-05	0.33233474084814757
496	0.999779378285792	0.226913820541599	2.3751092894874474e-05	0.31238017457096406
497	0.9998031293786869	0.21129788673700348	8.896887925534867e-06	0.29363023152270207
498	0.9998120262666124	0.1966191348994111	-2.2200286637166504e-16	0.27600910719010896
499	0.9998120262666121	0.18282127366302203	-2.2200286637166497e-16	0.25944544898126765
500	0.9998120262666119	0.16985143966044142	-2.2200286637166494e-16	0.24387579700668563
501	0.9998120262666117	0.15765994192230945	-2.2200286637166492e-16	0.2292404996856983
502	0.9998120262666115	0.14620007149765302	-2.2200286637166472e-16	0.2154834852050036
503	0.9998120262666113	0.13542792249916272	-2.2200286637166467e-16	0.202552046692262
504	0.999812026266611	0.12530222388777074	-2.220028663716646e-16	0.19039664028170092
505	0.9998120262666108	0.11578418135205061	-2.220028663716646e-16	0.17897069529806078
506	0.9998120262666106	0.1068373286766357	-2.2200286637166455e-16	0.16823043583164418
507	0.9998120262666104	0.09842738803020815	-2.2200286637166455e-16	0.1575061412085453
508	0.9998120262666101	0.09055356132065062	-2.2200286637166447e-16	0.14490683441517113
509	0.9998120262666099	0.083309581533825	-2.2200286637166442e-16	0.13331537741391009
510	0.9998120262666097	0.07664506565259004	-2.2200286637166438e-16	0.122651149800789
511	0.9998120262666095	0.07051366092227722	-2.220028663716643e-16	0.11283998019785808
512	0.9998120262666093	0.06487272246000199	-2.2200286637166425e-16	0.10381363037960765
513	0.999812026266609	1.0	0.00018797373339074497	1.0
514	0.9999999999999998	0.95	0.0	0.9999999999999987
515	0.9999999999999998	0.9955339035010513	0.0	1.0000000000000009
516	0.9999999999999998	0.9455339035010513	-3.966690530664498e-18	0.9999999999999987
517	0.9999999999999998	0.8955339035010513	-4.440892098500627e-17	1.0000000000000009
518	0.9999999999999998	0.8455339035010513	-4.440892098500618e-17	0.9999999999999987
519	0.9999999999999998	0.7955339035010514	-4.440892098500627e-17	1.0000000000000009
520	0.9999999999999998	0.7455339035010513	-4.440892098500627e-17	0.9982135614004214
521	0.9999999999999998	0.6956232254310303	-4.440892098500621e-17	0.9729971606896471
522	0.9999999999999998	0.646973367396548	-4.44089209850063e-17	0.8963680408758584
523	0.9999999999999998	0.602154965352755	-4.440892098500628e-17	0.8425859584233067
524	0.9999999999999998	0.5600256674315897	-7.991326051418408e-17	0.7760410678905424
525	0.9999999999999997	0.5212236140370625	-2.2204460492503104e-17	0.7254683368444759
526	0.9999999999999997	0.48495019719483873	-2.220446049250312e-17	0.6759203155117421
527	0.9999999999999997	0.4940540645391679	-2.220446049250312e-17	0.6904865032626687
528	0.9999999999999997	0.4595297393760345	-2.2204460492503095e-17	0.6352475830016552
529	0.9999999999999997	0.42776736022595174	-5.182428678291761e-17	0.5933208322711422
530	0.9999999999999997	0.3981013186123946	-8.881784197001254e-17	0.5569621097798322
