	L	s	dL	gs	Anet
40	1.321683689342552	0.1053650855475403	0.0038267290447966907	0.1403972691860604	16.154765769138628
41	1.3255104183873487	0.0960601833965775	7.898450465721755e-16	0.12970738212505523	15.895044598474168
42	1.3255104183873496	0.087463759079152	7.898450465721783e-16	0.12043026429909492	15.603001687638688
43	1.3255104183873505	0.07948218057827239	7.898450465721811e-16	0.11181667782922798	15.298577834819689
44	1.3255104183873514	0.0720714720076672	7.898450465721838e-16	0.10381916467204275	14.981860069181163
45	1.3255104183873523	0.06886185409192468	7.898450465721867e-16	0.1003553985198417	14.832986327545363
46	1.3255104183873532	0.06221074777795143	7.898450465721893e-16	0.0931776354558848	14.498670048005902
47	1.325510418387354	0.056035351450077715	7.898450465721921e-16	0.0865132506791171	14.152612129822675
48	1.325510418387355	0.05030164069489138	7.898450465721951e-16	0.08032552560975141	13.79518519596239
49	1.3255104183873558	0.04497802464198309	-0.13313361315871908	0.07196483942717294	12.085620806732674
50	1.1923768052286368	0.040687564375734876	-0.22207864477117162	0.0670336958147192	9.79604133454173
51	0.9702981604574652	0.03743543078885051	-0.24382756785037726	0.07628019518083705	7.916322410243167
52	0.7264705926070879	0.03466466485899016	-0.2228134001543545	0.08299235510045823	5.795758157730289
53	0.5036571924527334	0.032574680030743305	-0.17552775466612763	0.10057374635700503	4.092474684188026
54	0.3281294377866058	0.030924619688332468	0.10867752162637721	0.08203597024040936	3.9574557145599747
55	0.43680695941298303	0.02913292555217211	-0.10129374836717504	0.08908694683288636	4.028019082662235
56	0.335513211045808	0.027638433172463665	0.04997889166115426	0.07899151508212461	3.9190554539093583
57	0.38549210270696227	0.026115902910212818	-0.05256162252905187	0.08013085242022905	3.858494799745311
58	0.3329304801779104	0.02478200275154621	0.01425716253588442	0.0746247916386589	3.7733203764033907
59	0.3471876427137948	0.023486562476694506	-0.0261851305081277	0.07318389266507866	3.6051931297992095
60	0.3210025122056671	0.022311951806770498	-0.002032194429158679	0.06970518651771128	3.5174180757693083
61	0.3189703177765084	0.02120025753205924	-0.01485872123787923	0.06749215648064212	3.3170803622108203
62	0.3041115965386292	0.020174000159001088	-0.007527130566790412	0.06483242044491226	3.1858408312663995
63	0.2965844659718388	0.019212585719235287	-0.010663287560124307	0.06256223656791593	3.0301109498054926
64	0.2859211784117145	0.018318192299056738	-0.008622366916915003	0.06028159430280315	2.8957021696698337
65	0.2772988114947995	0.017482391576297787	-0.009034510564905916	0.05816291671651751	2.7609790089590858
66	0.2682643009298936	0.01670223986664778	-0.008349776706594541	0.05612523649963752	2.6353831227799427
67	0.2599145242232991	0.015972851659561606	-0.00814961506296662	0.05419493311366709	2.51462563545867
68	0.25176490916033245	0.015290632538945971	-0.0077624663956432464	0.05235497640768203	2.400180691289164
69	0.24400244276468921	0.014651895432227866	-0.00746310189398953	0.050605341149620224	2.291180711652205
70	0.2365393408706997	0.014053387730224463	-0.00714510850274569	0.04893984165081138	2.1876508009249434
71	0.229394232367954	0.013492061859839609	-0.006848899613055168	0.04735469059870353	2.089278329249187
72	0.22254533275489885	0.012965133590999921	-0.00656031301419968	0.04584548926202797	1.9958673988167028
73	0.21598501974069917	0.012470036645835864	-0.006284400199144593	0.04440826360032712	1.9071823361012947
74	0.20970061954155458	0.0120044146263482	-0.006019494186988189	0.043039133634662406	1.823003224381382
75	0.2036811253545664	0.01156610166769852	-0.005766007152610875	0.04173442182307993	1.7431100478567891
76	0.1979151182019555	0.011153108016288264	-0.0055235904363225554	0.04049062130931305	1.667289371971822
77	0.19239152776563295	0.010763605391594343	-0.005292044803883169	0.03930440370872869	1.5953336729552863
78	0.18709948296174977	0.010395913710993191	-0.005071063245702589	0.038172613351104126	1.5270425379807673
79	0.1820284197160472	0.010048488686756533	-0.004860320995840336	0.03709226367915209	1.4622230528403968
80	0.17716809872020686	0.009719910395093335	-0.004659463094460581	0.03606053181576244	1.400690183543003
81	0.17250863562574628	0.009408872737919535	-0.004468118562591199	0.03507475268740026	1.3422669667079306
82	0.1680405170631551	0.009114173759046884	-0.004285905669891937	0.03413241261147269	1.2867845907342865
83	0.16375461139326317	0.008834706760891573	-0.004112437991326187	0.03323114259321285	1.2340823753857666
84	0.15964217340193698	0.04693500480384649	0.6931005840702921	0.08615443870286177	2.6314963511588223
85	0.852742757472229	0.043261626122448965	-0.11492199042443434	0.08736628172079634	8.416960217966007
86	0.7378207670477948	0.04003859327278138	-0.1469946550470303	0.09027414424356058	6.923150309899921
87	0.5908261120007645	0.037371777189900424	-0.14922167568741015	0.09842164923566488	5.403564895050232
88	0.44160443631335433	0.0351986053433131	-0.04028776528006629	0.09837071502500595	4.931962180635768
89	0.40131667103328805	0.03322471494926312	0.009619889863263864	0.09157574538468397	4.838841097019421
90	0.4109365608965519	0.031343123855767104	-0.030508688670722234	0.09021455329593477	4.562569869548414
91	0.38042787222582963	0.029627117328058294	0.0008651600642953941	0.08517286262733387	4.478786315131636
92	0.381293032290125	0.028003326375057973	-0.021479209504991	0.08291070039541756	4.206574283068224
93	0.359813822785134	0.02651170557210457	-0.005498975329702768	0.07907754085500596	4.077393299319382
94	0.35431484745543124	0.025110788230844967	-0.015408508812781375	0.0764466470167314	3.859941781206794
95	0.33890633864264985	0.02381537556874759	-0.008676437827895567	0.07332945605475483	3.707674050899881
96	0.3302299008147543	0.08975474948250273	0.7170483709307349	0.1406003418132722	6.002816691714488
97	1.0472782717454892	0.08239236533345129	-7.507421252731558e-17	0.12937745645237955	12.919680680929897
98	1.0472782717454892	0.07561765538363752	-7.50742125273156e-17	0.11905039505748419	12.653445228953881
99	1.0472782717454892	0.06938371078431653	-7.50742125273156e-17	0.10954765190147142	12.374618659432162
100	1.0472782717454892	0.06364736700645905	-7.50742125273156e-17	0.10080342892882763	12.083319049279737
101	1.0472782717454892	0.05836890496472896	-7.50742125273156e-17	0.09275718016255093	11.7797652595852
102	1.0472782717454892	0.13842262245531634	0.06957902416816536	0.1967585632732872	14.20302382052397
103	1.1168572959136545	0.12743506060905338	0.04204617323410204	0.18020979519904348	14.735830856653072
104	1.1589034691477564	0.11699277276752447	0.023184703362252524	0.16582427352022858	14.949115726196544
105	1.182088172510009	0.10719182714535813	0.009145467643092037	0.15333150136218163	14.950948444603405
106	1.191233640153101	0.09805914501946754	3.7242896814136123e-16	0.14218979163959833	14.79806671409405
107	1.1912336401531014	0.10066885840302375	0.0008260838974189807	0.14543785215958682	14.873208036181989
108	1.1920597240505204	0.09200032810743088	3.749969527582853e-16	0.13429401068973815	14.614199553647445
109	1.1920597240505209	0.08399600404120852	3.7499695275828675e-16	0.12394678541797377	14.332269508468684
110	1.1920597240505213	0.07660840550009357	3.7499695275828813e-16	0.11439680397171395	14.03717298218454
111	1.1920597240505217	0.17476402442245553	0.1530981413611429	0.21526620182708783	16.25753374159044
112	1.3451578654116647	0.16028567319520542	0.050080294036351454	0.19747152264451984	17.59984640056829
113	1.395238159448016	0.14650968300530856	0.019489759980502775	0.18263338605208873	17.87304094729058
114	1.414727919428519	0.1335908554919257	0.01145744854389091	0.166214197152518	17.757263280553982
115	1.42618536797241	0.12173824269551557	0.006418401541984812	0.15147758967346706	17.53825344171684
116	1.4326037695143947	0.1108878743973574	0.002935206769531595	0.13822233117411473	17.249664862313786
117	1.4355389762839263	0.10096669720769406	0.0002492571665268471	0.12629697797319656	16.91028636773162
118	1.4357882334504533	0.09189991146298074	1.1326573608597334e-15	0.11782467690367666	16.615566571334387
119	1.4357882334504544	0.08344134722756072	1.132657360859737e-15	0.11018880255209398	16.317771112508495
120	1.4357882334504555	0.07553095791944611	1.13265736085974e-15	0.10304778699109239	16.009246642263157
121	1.4357882334504566	0.06813321791720015	1.1326573608597438e-15	0.09636955986286608	15.690132422305425
122	1.4357882334504577	0.06121490391150501	1.132657360859747e-15	0.09012412919614976	15.36062653735114
123	1.4357882334504588	0.054744945699014974	1.1326573608597507e-15	0.08428344671203661	15.020988275500535
124	1.43578823345046	0.0908076605529158	1.1326573608597539e-15	0.1168386595989033	16.57880765456001
125	1.435788233450461	0.08241988191970434	1.1326573608597576e-15	0.1092666861587901	16.279660828057334
126	1.4357882334504621	0.07457569080495857	1.1326573608597608e-15	0.10218543027718541	15.969799325037211
127	1.4357882334504632	0.0672398588838558	1.1326573608597645e-15	0.09556308997747998	15.649369636523186
128	1.4357882334504644	0.060379440876764105	1.1326573608597679e-15	0.08936992427660083	15.318577404304657
129	1.4357882334504655	0.05396362659172898	1.1326573608597714e-15	0.08357811961801938	14.977689732414927
130	1.4357882334504666	0.0681655878888637	1.1326573608597748e-15	0.09639878149309854	15.691599955408952
131	1.4357882334504677	0.2248884210646973	0.06415444910516939	0.24987184213840857	19.320267371943284
132	1.499942682555637	0.20614874900508715	4.867340012373435e-05	0.22737949357136647	19.693006457576484
133	1.4999913559557607	0.18909538526115474	5.784115726178313e-06	0.2112766264512105	19.470719391864254
134	1.4999971400714869	0.17324966848911635	1.3698943819482884e-06	0.1985998817082633	19.27369796113869
135	1.4999985099658688	0.15835469215702672	4.473921452051517e-07	0.18668384410574257	19.067813226270143
136	1.499998957358014	0.15146256939386277	2.2682763363987515e-07	0.18117012173478653	18.96482800893989
137	1.4999991841856475	0.13787481765381304	1.2359528069607608e-07	0.16544983656210133	18.639932450936954
138	1.4999993077809282	0.12546608563803205	7.051244198735073e-08	0.15055935250216881	18.28114296677358
139	1.49999937829337	0.11417413888055677	3.524862579605726e-08	0.1370090135733084	17.900343383470513
140	1.4999994135419958	0.10389846688006027	9.145149755309966e-09	0.12467820644110063	17.497295147005715
141	1.4999994226871456	0.09454760499589429	1.3322658349013222e-15	0.11563812514536333	17.159607741505983
142	1.499999422687147	0.08587474894796084	1.3322658349013261e-15	0.10869983229589446	16.871410983093625
143	1.4999994226871483	0.07772226466345926	1.3322658349013307e-15	0.10217783733783882	16.573728863547384
144	1.4999994226871496	0.07005892981255027	1.3322658349013346e-15	0.09604716237848487	16.26668306160657
145	1.499999422687151	0.06285539540662695	1.3322658349013388e-15	0.09028432819983745	15.95043996069589
146	1.4999994226871523	0.05608407339775427	1.3322658349013427e-15	0.08486726433806539	15.625212278058905
147	1.4999994226871536	0.04971903102214746	-0.008429066091434912	0.07955044963543595	15.203317931749522
148	1.4915703565957186	0.043786276395643614	-0.18536411864674066	0.07005804223302979	12.943919122494918
149	1.3062062379489778	0.3048085258558336	0.3421695661728945	0.30604172419004216	18.753918573079126
150	1.6483758041218723	0.27958493719550337	0.04161111900589662	0.2808695189810704	21.995219186519826
151	1.6899869231277689	0.3783597693110343	0.1591728281228959	0.33286697330021436	23.029020671776763
152	1.8491597512506648	0.34758355883366504	0.058878113153263384	0.30910230333846056	24.46571493286946
153	1.9080378644039282	0.3826429542428648	0.048792517375785306	0.31936488298137794	25.180642206671216
154	1.9568303817797135	0.35139580894829064	0.017508873445741053	0.3036662669500028	25.531995047609
155	1.9743392552254546	0.3214187973819325	0.007330638126892722	0.2793346507032643	25.4523741125973
156	1.9816698933523473	0.2937413440084949	0.0032071340023512598	0.256807831924232	25.248599865628524
157	1.9848770273546985	0.26825474570693614	0.0011042640798934842	0.2362860415933978	24.986828465160205
158	1.985981291434592	0.24479176280535495	1.7639057249803894e-15	0.21745724506463565	24.685734099199966
159	1.9859812914345938	0.22319846178609123	1.763905724980391e-15	0.19994043609406117	24.350231402183447
160	1.9859812914345956	0.20334456351188723	1.7639057249803924e-15	0.18383465666366328	23.99414126360796
161	1.9859812914345973	0.18621231755869624	1.7639057249803951e-15	0.17009135073218912	23.64584396274236
162	1.9859812914345991	0.16932240553924782	1.7639057249803967e-15	0.15657942111663026	23.254438176993816
163	1.985981291434601	0.15377421549118345	1.7639057249803983e-15	0.1441408690781786	22.841637189562327
164	1.9859812914346027	0.1394611620251641	1.7639057249803989e-15	0.1325722335868132	22.402372360607774
165	1.9859812914346044	0.12629686324180864	1.7639057249804006e-15	0.12189315738563938	21.939016678361426
166	1.9859812914346062	0.11419298673571995	1.763905724980402e-15	0.11207431160696803	21.453202699008514
167	1.985981291434608	0.10306411243062741	1.7639057249804036e-15	0.10304640220645875	20.945094532402752
168	1.9859812914346098	0.14228187817033427	1.763905724980405e-15	0.13486044074101666	22.49403139580565
169	1.9859812914346116	0.12889036255702002	1.7639057249804067e-15	0.12399704284665965	22.03525688591661
170	1.9859812914346133	0.11657757219268591	1.763905724980408e-15	0.11400872301939681	21.554011431903152
171	1.985981291434615	0.10525661264384226	1.7639057249804097e-15	0.10482499119424522	21.050424215099596
172	1.9859812914346169	0.09484758907451378	1.7639057249804119e-15	0.09643881960222628	20.528629471335755
173	1.9859812914346187	0.0852713044996108	1.7639057249804137e-15	0.08877779194230381	19.989651740237942
174	1.9859812914346204	0.07645575280499628	1.7639057249804154e-15	0.08172535058661212	19.430407358404775
175	1.9859812914346222	0.06834050193994892	1.7639057249804166e-15	0.07523314989457418	18.851752712485442
176	1.985981291434624	0.060869920530632865	1.7639057249804184e-15	0.06925668476712127	18.254741860504545
177	1.9859812914346258	0.053992796517918454	1.7639057249804198e-15	0.06375498555694967	17.64062613266848
178	1.9859812914346275	0.1514508935518622	1.763905724980422e-15	0.14228221152671947	22.774950709617443
179	1.9859812914346293	0.13732240304206172	1.7639057249804223e-15	0.13083724028922883	22.33117722404484
180	1.985981291434631	0.12433038747019444	1.763905724980424e-15	0.1202979228077519	21.86429478079943
181	1.9859812914346329	0.11238491626546229	1.7639057249804255e-15	0.11060757778037	21.374968457153173
182	1.9859812914346346	0.10140168725732648	1.7639057249804269e-15	0.1016978180246039	20.863389646402
183	1.9859812914346364	0.0913031890584971	1.7639057249804292e-15	0.09360329958941215	20.336685523744595
184	1.9859812914346382	0.0820084689684409	1.7639057249804306e-15	0.08616752351736712	19.790314376469993
185	1.98598129143464	0.07345211448670362	1.7639057249804324e-15	0.07932243993197724	19.22396268994093
186	1.9859812914346417	0.06557547040191088	1.7639057249804338e-15	0.07302112466414296	18.638557926792686
187	1.9859812914346435	0.05832454102878564	1.7639057249804355e-15	0.06722038116564269	18.035225520034665
188	1.9859812914346453	0.05164962005888203	1.7639057249804367e-15	0.061880444389719735	17.41528706216051
189	1.985981291434647	0.04550494981569976	-0.17854171140160124	0.061615901576508765	16.113923796801163
190	1.8074395800330458	0.039936598852259635	-0.3637797908835171	0.06389855816361542	13.58082536109368
191	1.4436597891495286	0.03532420990198744	-0.42373696076999035	0.056518735843179894	9.517888855102285
192	1.0199228283795383	0.03244197245610684	-0.3581566622666672	0.06946391228607438	7.010894627567536
193	0.6617661661128711	0.03014352911026903	-0.26280681226458197	0.08452735649902361	4.674098512368944
194	0.3989593538482891	0.028457380133701308	-0.045377102675419126	0.08496437446766088	4.170924874313684
195	0.35358225117287	0.026955285394012797	0.010692175720478014	0.07932677117905372	4.08500448182825
196	0.36427442689334805	0.025510449688585318	-0.02607184030689523	0.0777351783511229	3.8754617312203696
197	0.3382025865864528	0.22003386301987957	1.2936861219892926	0.2313757466806155	8.263329304989881
198	1.6318887085757454	0.20115488959756064	1.4494083343092834e-15	0.2107129173129571	20.896647066703753
199	1.631888708575747	0.18396188807185715	1.4494083343092853e-15	0.1966184137714259	20.658388722207935
200	1.6318887085757485	0.16791891960527394	1.4494083343092867e-15	0.1837840389981592	20.414605451117822
201	1.63188870857575	0.15292316470239686	1.4494083343092883e-15	0.17178743507585742	20.1592397119457
202	1.6318887085757516	0.13890626592362276	1.4494083343092887e-15	0.15730693303078	19.808339793183436
203	1.6318887085757532	0.12607089553394216	1.4494083343092899e-15	0.1432587609029923	19.413127346814758
204	1.6318887085757547	0.1143817778178348	1.4494083343092915e-15	0.1304651497556373	18.99446802613214
205	1.6318887085757563	0.10373654758039133	1.4494083343092926e-15	0.11881406200551149	18.55220719252921
206	1.6318887085757579	0.09404198127005062	1.4494083343092946e-15	0.10995803667301011	18.168156257350528
207	1.6318887085757594	0.0850700173468584	1.4494083343092962e-15	0.10278046553445629	17.82040658867966
208	1.631888708575761	0.07668370328846644	1.4494083343092974e-15	0.09607141428774266	17.460653624386943
209	1.6318887085757625	0.06884481047881287	1.4494083343092986e-15	0.08980030004001974	17.08912663780874
210	1.631888708575764	0.157689310163523	1.4494083343093005e-15	0.1756003514447572	20.24357233931048
211	1.6318887085757656	0.14336129862629124	1.4494083343093011e-15	0.16218291746612692	19.93228211412653
212	1.6318887085757672	0.13012807503944884	1.4494083343093025e-15	0.1476992993772464	19.544657064310258
213	1.6318887085757687	0.11807663409353482	1.4494083343093037e-15	0.13450912942841647	19.133674956194216
214	1.6318887085757703	0.10710143761780533	1.4494083343093053e-15	0.1224968972491805	18.69912094474884
215	1.6318887085757718	0.09710637244498012	1.449408334309307e-15	0.11240954961295316	18.279119229830574
216	1.6318887085757734	0.0879343787075068	1.4494083343093084e-15	0.10507195462297443	17.935328639976554
217	1.631888708575775	0.07936109189064589	1.44940833430931e-15	0.09821332516948565	17.579474710756006
218	1.6318887085757765	0.07134743107185765	1.4494083343093114e-15	0.09180239651445497	17.211764226009194
219	1.631888708575778	0.06385686635725088	1.4494083343093126e-15	0.08580994474276953	16.83247371567291
220	1.6318887085757796	0.10755644641450825	1.4494083343093135e-15	0.12299489938715334	18.718457946864017
221	1.6318887085757812	0.09752074703839275	1.4494083343093153e-15	0.11274104928768289	18.293839347904036
222	1.6318887085757827	0.08832170477211498	1.4494083343093165e-15	0.10538181547466062	17.950578654121745
223	1.6318887085757843	0.0797231350339992	1.4494083343093183e-15	0.09850295968416793	17.59524714475538
224	1.6318887085757858	0.07168584165050473	1.4494083343093195e-15	0.09207312497737229	17.228048623592358
225	1.6318887085757874	0.06417318699981167	1.4494083343093208e-15	0.08606300125681776	16.849256525359326
226	1.631888708575789	0.05715092500095443	1.449408334309322e-15	0.08044519165773191	16.459216225593504
227	1.6318887085757905	0.050587045004681024	1.4494083343093234e-15	0.07519408766071313	16.05834659439256
228	1.631888708575792	0.044451625874422224	-0.18108658172968795	0.07112260139907556	14.242460675093103
229	1.4508021268461042	0.0392923848055919	-0.31069261794993785	0.06286781568894703	11.003998187617967
230	1.1401095088961664	0.035708575082066894	-0.32587578889222285	0.06774723878243574	8.398100364942326
231	0.8142337200039436	0.03295047076937599	-0.27764603219533945	0.07715219938625202	5.996524277465888
232	0.5365876878086041	0.03088052475547512	-0.20518550027146912	0.09493881509905408	4.060938287581361
233	0.331402187537135	0.08861211563932153	0.7049569979606958	0.13953313690292438	5.978840412347299
234	1.036359185497831	0.08138179323378793	-1.0901755121536626e-16	0.12838524286775368	12.775796492664593
235	1.036359185497831	0.0747291319473696	-1.0901755121536626e-16	0.11812800136271176	12.510660767662628
236	1.036359185497831	0.27519761086132044	0.6067641991252434	0.28298328253428734	15.843474315365452
237	1.6431233846230744	0.25194878841184615	0.0027819080500231705	0.2640503956087052	21.721775975027832
238	1.6459052926730975	0.2302186912286065	1.4618575618224632e-15	0.24106275247015355	21.480123170831405
239	1.645905292673099	0.21038036822075795	1.4618575618224644e-15	0.219572377920418	21.18401475054563
240	1.6459052926731006	0.19231060127355623	1.4618575618224666e-15	0.20217605760499685	20.90485031890229
241	1.6459052926731021	0.21895979589317496	1.4618575618224674e-15	0.2288662640029088	21.31801359379481
242	1.6459052926731037	0.2001251861313396	1.4618575618224686e-15	0.2084631876884536	21.01036460558231
243	1.6459052926731053	0.18296965293414294	1.461857561822471e-15	0.19470329893346586	20.771892721167013
244	1.6459052926731068	0.17368422528097918	1.4618575618224725e-15	0.18727495681093473	20.630824982613802
245	1.6459052926731084	0.15827238315096692	1.4618575618224739e-15	0.1749454831069248	20.37454198956558
246	1.64590529267311	0.14387519832221984	1.4618575618224743e-15	0.16169272735790385	20.0630556384992
247	1.6459052926731115	0.18902888679217103	1.4618575618224765e-15	0.19955068601988785	20.859108412083984
248	1.645905292673113	0.17260681027833683	1.4618575618224778e-15	0.18641302480882033	20.613840825960335
249	1.6459052926731146	0.15726590107053473	1.461857561822479e-15	0.17414029744257853	20.356749063404415
250	1.6459052926731161	0.1429349792091142	1.46185756182248e-15	0.16067421077807623	20.03736200678491
251	1.6459052926731177	0.1297122525133286	1.4618575618224812e-15	0.14635035138992164	19.645281605487302
252	1.6459052926731192	0.11766831161646646	1.4618575618224824e-15	0.13330344209088252	19.22972874640928
253	1.6459052926731208	0.10669806957302004	1.461857561822484e-15	0.12141964473958197	18.790505872018016
254	1.6459052926731224	0.09670580777745164	1.4618575618224857e-15	0.11152843451503633	18.37022834964435
255	1.645905292673124	0.08752754574485933	1.4618575618224871e-15	0.10418582488896243	18.019331404866527
256	1.6459052926731255	0.0789535457145464	1.4618575618224883e-15	0.09732662486471202	17.65608804012007
257	1.645905292673127	0.718484575102885	0.4357016381535492	0.5017305511500403	23.751938515167875
258	2.081606930826676	0.71403123721934	0.02348228961799655	0.49441071450432483	28.097337820890285
259	2.1050892204446727	0.6619923039405698	1.8696948171423156e-15	0.47999036540902457	28.269375036535525
260	2.1050892204446745	0.611471176733578	1.869694817142321e-15	0.46357062660449627	28.193452981168083
261	2.1050892204446763	0.5626783002845825	1.8696948171423184e-15	0.4322624828017406	28.033871115222137
262	2.105089220444678	0.5171807456371527	1.869694817142324e-15	0.3996894811238276	27.843386525729844
263	2.10508922044468	0.47511164472520784	1.869694817142324e-15	0.3674786093268044	27.624624163282892
264	2.1050892204446816	0.457882823323273	1.869694817142325e-15	0.35369555220525634	27.51991040393676
265	2.1050892204446834	0.42065478860994726	1.8696948171423267e-15	0.32638021674560763	27.28872191682692
266	2.105089220444685	0.38630181480806836	1.8696948171423306e-15	0.304961963004991	27.081381686622134
267	2.105089220444687	0.35420320775969544	1.869694817142332e-15	0.2894239461119826	26.913777880494425
268	2.1050892204446887	0.3237400463047505	1.8696948171423318e-15	0.2685890410406354	26.662023181899887
269	2.1050892204446905	0.30008787320110275	1.8696948171423334e-15	0.25165577330434524	26.43036054275326
270	2.1050892204446923	0.2735999804188202	1.8696948171423345e-15	0.2304728466994806	26.098792022540604
271	2.105089220444694	0.24934168515920627	1.8696948171423365e-15	0.21112155592653023	25.745804975206138
272	2.105089220444696	0.22712019957998372	1.8696948171423377e-15	0.19521255834046694	25.410967292211627
273	2.1050892204446976	0.20657320696708628	1.8696948171423393e-15	0.1805023781990868	25.057166422358254
274	2.1050892204446994	0.1875745264365098	1.869694817142342e-15	0.1658560523314198	24.653157737087003
275	2.105089220444701	0.17011743704109059	1.8696948171423436e-15	0.1518903808150844	24.208629834569624
276	2.105089220444703	0.17288005572295867	1.869694817142345e-15	0.15410047576057878	24.283373698553714
277	2.1050892204447047	0.15666029320350894	1.869694817142347e-15	0.14112466574501895	23.817563824657245
278	2.1050892204447065	0.14180629257357386	1.869694817142347e-15	0.12993032150186684	23.35645495803534
279	2.1050892204447083	0.1281305466134491	1.869694817142349e-15	0.1201394635193265	22.898250782295268
280	2.10508922044471	0.11548533213322187	1.8696948171423507e-15	0.1110863925208113	22.419547036100393
281	2.105089220444712	0.10379299376153937	1.869694817142352e-15	0.10271551280319002	21.920503943615845
282	2.1050892204447136	0.1321474758442055	1.8696948171423535e-15	0.12301529813477807	23.038764757687918
283	2.1050892204447154	0.11919956694153978	1.8696948171423554e-15	0.11374551953502174	22.566240074975273
284	2.105089220444717	0.10722734358918687	1.869694817142357e-15	0.10517426214841046	22.073312952632126
285	2.105089220444719	0.181554234901449	1.8696948171423594e-15	0.1610398191033704	24.507048274030463
286	2.1050892204447207	0.16460407553860537	1.869694817142361e-15	0.14747969161309543	24.054021489317638
287	2.1050892204447225	0.1490811800861434	1.8696948171423614e-15	0.13513862170590674	23.57858400651892
288	2.1050892204447242	0.13485723729520033	1.869694817142363e-15	0.12495529392079267	23.130681631958726
289	2.105089220444726	0.12170513518169218	1.869694817142365e-15	0.11553932755664055	22.6622503346173
290	2.105089220444728	0.10954410553284635	1.869694817142366e-15	0.10683289833804582	22.17338194290299
291	2.1050892204447296	0.20783774204827835	1.869694817142368e-15	0.18140769505931298	25.080336031558115
292	2.1050892204447313	0.1887437728795241	1.8696948171423704e-15	0.16679144948583	24.680721909016793
293	2.105089220444733	0.17118822876077544	1.869694817142372e-15	0.152747014190831	24.237810543090493
294	2.105089220444735	0.15511092410936358	1.8696948171423736e-15	0.13988517046970145	23.76943043616839
295	2.1050892204447367	0.14038738588657143	1.8696948171423744e-15	0.12891448559036062	23.311475315979127
296	2.1050892204447385	0.1268185611877991	1.869694817142375e-15	0.11920017559929896	22.851214059418876
297	2.1050892204447402	0.11427221095133888	1.869694817142377e-15	0.11021788434275179	22.37046308272478
298	2.105089220444742	0.10267128693983127	1.8696948171423787e-15	0.10191245078219212	21.86939658061085
299	2.105089220444744	0.09194454686129636	1.869694817142381e-15	0.0935556374890371	21.29937247310276
300	2.1050892204447456	0.08209739866179594	1.8696948171423823e-15	0.08567791892943676	20.68913594548094
301	2.1050892204447473	0.07307941548337113	1.8696948171423842e-15	0.0784635323866969	20.055288003926496
302	2.105089220444749	0.06482077867210848	1.869694817142386e-15	0.07185662293768678	19.399021822583503
303	2.105089220444751	0.0572575485539241	1.869694817142387e-15	0.06580603884313928	18.721795433945314
304	2.1050892204447527	0.05033116940348104	1.869694817142389e-15	0.06026493552278483	18.025328216246503
305	2.1050892204447544	0.04398801609649042	-0.2531152501753064	0.057994716418578174	15.997571845422037
306	1.851973970269448	0.03861778083547217	-0.42159147233215105	0.06178844933675547	13.28339946118792
307	1.430382497937297	0.034198725010173146	-0.45203734381085275	0.0559028690069449	9.126014324774804
308	0.9783451541264443	0.03146410996043765	-0.3626899639525292	0.06969148371124652	6.56442984590345
309	0.6156551901739151	0.029318813777550162	-0.2546495927360902	0.0866657570854894	4.283005335815786
310	0.3610055974378249	0.027754472606847738	0.009124320752661789	0.08102863676855941	4.196928580422975
311	0.3701299181904867	0.02625491647193606	-0.025747277868431544	0.07935468265235723	3.9724564665684663
312	0.3443826403220551	0.024888497715249182	-0.002543687950419957	0.07547795800675794	3.8740377587108017
313	0.34183895237163514	0.02797470176166723	0.0440962605502296	0.07990299782807697	4.000634957514308
314	0.3859352129218647	0.026432832737673523	-0.04924555503085689	0.08070581839961337	3.910125505653158
315	0.33668965789100785	0.02507419201833454	0.012329259331236086	0.07532097548682497	3.82587873076841
316	0.34901891722224393	0.0237597697529078	-0.025326601360905268	0.07377956733019067	3.6452804054972763
317	0.3236923158613387	0.02256567580228995	-0.002551508837025545	0.07030193617729014	3.552145988753153
318	0.32114080702431314	0.021436834776322616	-0.014752260027978201	0.06805007037854756	3.351931586594198
319	0.30638854699633494	0.02039434666700854	-0.007679182136010106	0.06536719597626396	3.218620693509642
320	0.29870936486032484	0.01941805698737003	-0.010720642406637703	0.06307072504712577	3.0616192574335006
321	0.2879887224536871	0.018509874110842553	-0.008706731966193955	0.060765548146311125	2.9257484268028078
322	0.27928199048749314	0.017661337948874284	-0.00911240242107271	0.058623661381650025	2.7896271045398118
323	0.27016958806642044	0.016869421426552997	-0.008424827987790609	0.05656352362099953	2.662687697979231
324	0.26174476007862985	0.016129161130583974	-0.00822457705524476	0.054612037447212214	2.540610417892493
325	0.2535201830233851	0.015436898444139114	-0.00783398490524197	0.05275182159630643	2.42490319899904
326	0.2456861981181431	0.01478887871954896	-0.007533027576937088	0.0509829929427756	2.314682150057174
327	0.23815317054120602	0.014181790648898863	-0.007212298033116412	0.04929925843041992	2.2099830313395317
328	0.23094087250808962	0.013612529961102715	-0.006913762474059622	0.047696828839102	2.110489756942141
329	0.22402711003403	0.013078260824972125	-0.006622611329997834	0.04617125667558276	2.0160083134610693
330	0.21740449870403217	0.012576368879367611	-0.006344203479606511	0.044718534555095064	1.926302051055329
331	0.21106029522442565	0.012104453524107509	-0.006076786517943751	0.04333474208868865	1.8411505946740538
332	0.2049835087064819	0.011660308149996015	-0.005820830459008889	0.04201616305860628	1.760332832566377
